6.919060e+00	4.751958e+00	3.658250e-02
6.945170e+00	4.751958e+00	3.348210e-02
6.971279e+00	4.751958e+00	3.199010e-02
6.997389e+00	4.751958e+00	3.161331e-02
7.023499e+00	4.751958e+00	3.128171e-02
7.049608e+00	4.751958e+00	2.839142e-02
7.075718e+00	4.751958e+00	2.688614e-02
7.101828e+00	4.751958e+00	3.137156e-02
7.127937e+00	4.751958e+00	2.521935e-02
7.154047e+00	4.751958e+00	2.292453e-02
7.180157e+00	4.751958e+00	2.030815e-02
7.206266e+00	4.751958e+00	1.658456e-02
7.232376e+00	4.751958e+00	1.676398e-02
7.258486e+00	4.751958e+00	1.259648e-02
7.284595e+00	4.751958e+00	6.347141e-03
7.310705e+00	4.751958e+00	2.041776e-03
7.336815e+00	4.751958e+00	-5.572890e-03
7.362924e+00	4.751958e+00	-9.935415e-03
7.389034e+00	4.751958e+00	-1.192609e-02
7.415144e+00	4.751958e+00	-1.440646e-02
7.441253e+00	4.751958e+00	-2.282133e-02
7.467363e+00	4.751958e+00	-2.827786e-02
7.493473e+00	4.751958e+00	-3.605556e-02
7.519582e+00	4.751958e+00	-3.953603e-02
7.545692e+00	4.751958e+00	-3.939368e-02
7.571802e+00	4.751958e+00	-3.990763e-02
7.597911e+00	4.751958e+00	-3.883330e-02
7.624021e+00	4.751958e+00	-3.744043e-02
7.650131e+00	4.751958e+00	-3.490542e-02
7.676240e+00	4.751958e+00	-3.121797e-02
7.702350e+00	4.751958e+00	-3.136363e-02
7.728460e+00	4.751958e+00	-3.368192e-02
7.754569e+00	4.751958e+00	-3.721200e-02
7.780679e+00	4.751958e+00	-4.497160e-02
7.806789e+00	4.751958e+00	-5.556452e-02
7.832898e+00	4.751958e+00	-6.096854e-02
7.859008e+00	4.751958e+00	-6.446722e-02
7.885117e+00	4.751958e+00	-6.531876e-02
7.911227e+00	4.751958e+00	-5.991744e-02
7.937337e+00	4.751958e+00	-6.399012e-02
7.963446e+00	4.751958e+00	-6.252346e-02
7.989556e+00	4.751958e+00	-5.693562e-02
8.015666e+00	4.751958e+00	-5.064869e-02
8.041775e+00	4.751958e+00	-4.174755e-02
8.067885e+00	4.751958e+00	-3.639883e-02
8.093995e+00	4.751958e+00	-3.300481e-02
8.120104e+00	4.751958e+00	-2.982466e-02
8.146214e+00	4.751958e+00	-2.818654e-02
8.172324e+00	4.751958e+00	-2.752650e-02
8.198433e+00	4.751958e+00	-2.883505e-02
8.224543e+00	4.751958e+00	-3.587605e-02
8.250653e+00	4.751958e+00	-4.363960e-02
8.276762e+00	4.751958e+00	-4.842747e-02
8.302872e+00	4.751958e+00	-5.273003e-02
8.328982e+00	4.751958e+00	-5.653837e-02
8.355091e+00	4.751958e+00	-5.703616e-02
8.381201e+00	4.751958e+00	-5.404119e-02
8.407311e+00	4.751958e+00	-4.973278e-02
8.433420e+00	4.751958e+00	-4.583950e-02
8.459530e+00	4.751958e+00	-4.281630e-02
8.485640e+00	4.751958e+00	-4.206018e-02
8.511749e+00	4.751958e+00	-4.072201e-02
8.537859e+00	4.751958e+00	-3.774635e-02
8.563969e+00	4.751958e+00	-3.189725e-02
8.590078e+00	4.751958e+00	-2.765480e-02
8.616188e+00	4.751958e+00	-2.507825e-02
8.642298e+00	4.751958e+00	-2.327401e-02
8.668407e+00	4.751958e+00	-2.118959e-02
8.694517e+00	4.751958e+00	-1.661501e-02
8.720627e+00	4.751958e+00	-1.046992e-02
8.746736e+00	4.751958e+00	-2.880272e-03
8.772846e+00	4.751958e+00	2.080208e-03
8.798956e+00	4.751958e+00	4.637920e-03
8.825065e+00	4.751958e+00	5.504528e-03
8.851175e+00	4.751958e+00	7.925568e-03
8.877285e+00	4.751958e+00	8.168567e-03
8.903394e+00	4.751958e+00	1.053459e-02
8.929504e+00	4.751958e+00	1.371258e-02
8.955614e+00	4.751958e+00	1.875446e-02
8.981723e+00	4.751958e+00	2.747638e-02
9.007833e+00	4.751958e+00	3.036849e-02
9.033943e+00	4.751958e+00	3.004507e-02
9.060052e+00	4.751958e+00	3.189547e-02
9.086162e+00	4.751958e+00	3.471504e-02
9.112272e+00	4.751958e+00	3.819698e-02
9.138381e+00	4.751958e+00	3.461367e-02
9.164491e+00	4.751958e+00	3.426633e-02
9.190601e+00	4.751958e+00	3.368442e-02
9.216710e+00	4.751958e+00	3.015137e-02
9.242820e+00	4.751958e+00	2.724545e-02
9.268930e+00	4.751958e+00	2.953486e-02
9.295039e+00	4.751958e+00	3.350007e-02
9.321149e+00	4.751958e+00	3.452675e-02
9.347258e+00	4.751958e+00	3.655976e-02
9.373368e+00	4.751958e+00	3.642447e-02
9.399478e+00	4.751958e+00	3.586461e-02
9.425587e+00	4.751958e+00	3.506851e-02
9.451697e+00	4.751958e+00	3.285741e-02
9.477807e+00	4.751958e+00	2.985369e-02
9.503916e+00	4.751958e+00	3.015535e-02
9.530026e+00	4.751958e+00	3.051210e-02
9.556136e+00	4.751958e+00	2.646934e-02
9.582245e+00	4.751958e+00	2.518905e-02
9.608355e+00	4.751958e+00	2.640834e-02
9.634465e+00	4.751958e+00	2.164002e-02
9.660574e+00	4.751958e+00	1.700726e-02
9.686684e+00	4.751958e+00	1.250279e-02
9.712794e+00	4.751958e+00	1.050743e-02
9.738903e+00	4.751958e+00	7.063074e-03
9.765013e+00	4.751958e+00	4.085867e-04
9.791123e+00	4.751958e+00	-4.318366e-03
9.817232e+00	4.751958e+00	-8.961840e-03
9.843342e+00	4.751958e+00	-1.483706e-02
9.869452e+00	4.751958e+00	-2.267070e-02
9.895561e+00	4.751958e+00	-3.095653e-02
9.921671e+00	4.751958e+00	-3.691950e-02
9.947781e+00	4.751958e+00	-4.208677e-02
9.973890e+00	4.751958e+00	-4.427606e-02
1.000000e+01	4.751958e+00	-4.459316e-02
0.000000e+00	4.778068e+00	-1.769089e-02
2.610966e-02	4.778068e+00	-2.051441e-02
5.221932e-02	4.778068e+00	-2.364633e-02
7.832898e-02	4.778068e+00	-2.672094e-02
1.044386e-01	4.778068e+00	-3.164895e-02
1.305483e-01	4.778068e+00	-3.458765e-02
1.566580e-01	4.778068e+00	-3.523315e-02
1.827676e-01	4.778068e+00	-3.415899e-02
2.088773e-01	4.778068e+00	-3.533269e-02
2.349869e-01	4.778068e+00	-3.551934e-02
2.610966e-01	4.778068e+00	-3.651177e-02
2.872063e-01	4.778068e+00	-3.763276e-02
3.133159e-01	4.778068e+00	-3.829696e-02
3.394256e-01	4.778068e+00	-3.771042e-02
3.655352e-01	4.778068e+00	-3.656525e-02
3.916449e-01	4.778068e+00	-3.651755e-02
4.177546e-01	4.778068e+00	-3.432194e-02
4.438642e-01	4.778068e+00	-3.426680e-02
4.699739e-01	4.778068e+00	-3.664921e-02
4.960836e-01	4.778068e+00	-3.721283e-02
5.221932e-01	4.778068e+00	-3.645591e-02
5.483029e-01	4.778068e+00	-3.448223e-02
5.744125e-01	4.778068e+00	-3.388489e-02
6.005222e-01	4.778068e+00	-3.414741e-02
6.266319e-01	4.778068e+00	-3.420816e-02
6.527415e-01	4.778068e+00	-3.378703e-02
6.788512e-01	4.778068e+00	-3.194232e-02
7.049608e-01	4.778068e+00	-2.946140e-02
7.310705e-01	4.778068e+00	-2.658005e-02
7.571802e-01	4.778068e+00	-2.451925e-02
7.832898e-01	4.778068e+00	-2.004441e-02
8.093995e-01	4.778068e+00	-1.265194e-02
8.355091e-01	4.778068e+00	-8.608264e-03
8.616188e-01	4.778068e+00	-2.469230e-03
8.877285e-01	4.778068e+00	1.420901e-03
9.138381e-01	4.778068e+00	7.900006e-04
9.399478e-01	4.778068e+00	2.395820e-03
9.660574e-01	4.778068e+00	3.355993e-03
9.921671e-01	4.778068e+00	5.338257e-03
1.018277e+00	4.778068e+00	8.703150e-03
1.044386e+00	4.778068e+00	1.440190e-02
1.070496e+00	4.778068e+00	1.825339e-02
1.096606e+00	4.778068e+00	2.388062e-02
1.122715e+00	4.778068e+00	2.556563e-02
1.148825e+00	4.778068e+00	2.626297e-02
1.174935e+00	4.778068e+00	3.021942e-02
1.201044e+00	4.778068e+00	3.157226e-02
1.227154e+00	4.778068e+00	3.532177e-02
1.253264e+00	4.778068e+00	3.825513e-02
1.279373e+00	4.778068e+00	4.190742e-02
1.305483e+00	4.778068e+00	4.616615e-02
1.331593e+00	4.778068e+00	5.140361e-02
1.357702e+00	4.778068e+00	4.803325e-02
1.383812e+00	4.778068e+00	4.759057e-02
1.409922e+00	4.778068e+00	4.816083e-02
1.436031e+00	4.778068e+00	5.310454e-02
1.462141e+00	4.778068e+00	5.714268e-02
1.488251e+00	4.778068e+00	5.590766e-02
1.514360e+00	4.778068e+00	5.952760e-02
1.540470e+00	4.778068e+00	6.365896e-02
1.566580e+00	4.778068e+00	6.453746e-02
1.592689e+00	4.778068e+00	6.629371e-02
1.618799e+00	4.778068e+00	6.591613e-02
1.644909e+00	4.778068e+00	6.740273e-02
1.671018e+00	4.778068e+00	6.920582e-02
1.697128e+00	4.778068e+00	7.123756e-02
1.723238e+00	4.778068e+00	6.872994e-02
1.749347e+00	4.778068e+00	6.660906e-02
1.775457e+00	4.778068e+00	6.507891e-02
1.801567e+00	4.778068e+00	6.251536e-02
1.827676e+00	4.778068e+00	6.126563e-02
1.853786e+00	4.778068e+00	5.787472e-02
1.879896e+00	4.778068e+00	5.286532e-02
1.906005e+00	4.778068e+00	4.991495e-02
1.932115e+00	4.778068e+00	4.944949e-02
1.958225e+00	4.778068e+00	4.904131e-02
1.984334e+00	4.778068e+00	5.087913e-02
2.010444e+00	4.778068e+00	4.929409e-02
2.036554e+00	4.778068e+00	4.642004e-02
2.062663e+00	4.778068e+00	4.513864e-02
2.088773e+00	4.778068e+00	4.028445e-02
2.114883e+00	4.778068e+00	3.415356e-02
2.140992e+00	4.778068e+00	2.824519e-02
2.167102e+00	4.778068e+00	2.150795e-02
2.193211e+00	4.778068e+00	2.049976e-02
2.219321e+00	4.778068e+00	2.144932e-02
2.245431e+00	4.778068e+00	1.941465e-02
2.271540e+00	4.778068e+00	1.633740e-02
2.297650e+00	4.778068e+00	1.762152e-02
2.323760e+00	4.778068e+00	1.548720e-02
2.349869e+00	4.778068e+00	9.088237e-03
2.375979e+00	4.778068e+00	4.135413e-03
2.402089e+00	4.778068e+00	-1.736134e-03
2.428198e+00	4.778068e+00	-6.812922e-03
2.454308e+00	4.778068e+00	-1.064593e-02
2.480418e+00	4.778068e+00	-1.244529e-02
2.506527e+00	4.778068e+00	-1.177208e-02
2.532637e+00	4.778068e+00	-1.201543e-02
2.558747e+00	4.778068e+00	-1.689430e-02
2.584856e+00	4.778068e+00	-2.731263e-02
2.610966e+00	4.778068e+00	-3.238326e-02
2.637076e+00	4.778068e+00	-3.665290e-02
2.663185e+00	4.778068e+00	-4.022218e-02
2.689295e+00	4.778068e+00	-4.336300e-02
2.715405e+00	4.778068e+00	-4.624717e-02
2.741514e+00	4.778068e+00	-4.760901e-02
2.767624e+00	4.778068e+00	-4.840650e-02
2.793734e+00	4.778068e+00	-5.265329e-02
2.819843e+00	4.778068e+00	-5.667097e-02
2.845953e+00	4.778068e+00	-5.643593e-02
2.872063e+00	4.778068e+00	-5.406817e-02
2.898172e+00	4.778068e+00	-5.015435e-02
2.924282e+00	4.778068e+00	-4.777156e-02
2.950392e+00	4.778068e+00	-4.717302e-02
2.976501e+00	4.778068e+00	-4.831038e-02
3.002611e+00	4.778068e+00	-5.032094e-02
3.028721e+00	4.778068e+00	-4.990324e-02
3.054830e+00	4.778068e+00	-4.929848e-02
3.080940e+00	4.778068e+00	-4.675243e-02
3.107050e+00	4.778068e+00	-4.397883e-02
3.133159e+00	4.778068e+00	-4.036970e-02
3.159269e+00	4.778068e+00	-3.721242e-02
3.185379e+00	4.778068e+00	-3.427082e-02
3.211488e+00	4.778068e+00	-3.184139e-02
3.237598e+00	4.778068e+00	-2.897303e-02
3.263708e+00	4.778068e+00	-2.538737e-02
3.289817e+00	4.778068e+00	-2.259560e-02
3.315927e+00	4.778068e+00	-2.021178e-02
3.342037e+00	4.778068e+00	-1.698525e-02
3.368146e+00	4.778068e+00	-1.233238e-02
3.394256e+00	4.778068e+00	-8.566559e-03
3.420366e+00	4.778068e+00	-6.690390e-03
3.446475e+00	4.778068e+00	-5.553348e-03
3.472585e+00	4.778068e+00	-5.135409e-03
3.498695e+00	4.778068e+00	-6.008517e-03
3.524804e+00	4.778068e+00	-3.439870e-03
3.550914e+00	4.778068e+00	2.132450e-03
3.577023e+00	4.778068e+00	4.708672e-03
3.603133e+00	4.778068e+00	1.138707e-02
3.629243e+00	4.778068e+00	1.531839e-02
3.655352e+00	4.778068e+00	2.031695e-02
3.681462e+00	4.778068e+00	1.486074e-02
3.707572e+00	4.778068e+00	1.850304e-02
3.733681e+00	4.778068e+00	2.213862e-02
3.759791e+00	4.778068e+00	2.562933e-02
3.785901e+00	4.778068e+00	2.813001e-02
3.812010e+00	4.778068e+00	3.257219e-02
3.838120e+00	4.778068e+00	3.187652e-02
3.864230e+00	4.778068e+00	3.964475e-02
3.890339e+00	4.778068e+00	4.381031e-02
3.916449e+00	4.778068e+00	4.428513e-02
3.942559e+00	4.778068e+00	4.386700e-02
3.968668e+00	4.778068e+00	4.477131e-02
3.994778e+00	4.778068e+00	5.047484e-02
4.020888e+00	4.778068e+00	5.224511e-02
4.046997e+00	4.778068e+00	4.826439e-02
4.073107e+00	4.778068e+00	4.719200e-02
4.099217e+00	4.778068e+00	5.007050e-02
4.125326e+00	4.778068e+00	5.212110e-02
4.151436e+00	4.778068e+00	5.156522e-02
4.177546e+00	4.778068e+00	5.040470e-02
4.203655e+00	4.778068e+00	4.971432e-02
4.229765e+00	4.778068e+00	4.938776e-02
4.255875e+00	4.778068e+00	4.307247e-02
4.281984e+00	4.778068e+00	4.049692e-02
4.308094e+00	4.778068e+00	3.878160e-02
4.334204e+00	4.778068e+00	3.679913e-02
4.360313e+00	4.778068e+00	3.603034e-02
4.386423e+00	4.778068e+00	3.444431e-02
4.412533e+00	4.778068e+00	3.345735e-02
4.438642e+00	4.778068e+00	3.169194e-02
4.464752e+00	4.778068e+00	2.972294e-02
4.490862e+00	4.778068e+00	2.725546e-02
4.516971e+00	4.778068e+00	2.700780e-02
4.543081e+00	4.778068e+00	3.063705e-02
4.569191e+00	4.778068e+00	3.277398e-02
4.595300e+00	4.778068e+00	2.840458e-02
4.621410e+00	4.778068e+00	2.435231e-02
4.647520e+00	4.778068e+00	2.218234e-02
4.673629e+00	4.778068e+00	2.078466e-02
4.699739e+00	4.778068e+00	1.961844e-02
4.725849e+00	4.778068e+00	1.644579e-02
4.751958e+00	4.778068e+00	1.198332e-02
4.778068e+00	4.778068e+00	4.437655e-03
4.804178e+00	4.778068e+00	-1.095669e-03
4.830287e+00	4.778068e+00	-7.003685e-03
4.856397e+00	4.778068e+00	-1.360216e-02
4.882507e+00	4.778068e+00	-2.030372e-02
4.908616e+00	4.778068e+00	-2.748804e-02
4.934726e+00	4.778068e+00	-2.958735e-02
4.960836e+00	4.778068e+00	-3.056741e-02
4.986945e+00	4.778068e+00	-3.424124e-02
5.013055e+00	4.778068e+00	-3.621464e-02
5.039164e+00	4.778068e+00	-3.549283e-02
5.065274e+00	4.778068e+00	-3.188483e-02
5.091384e+00	4.778068e+00	-2.962004e-02
5.117493e+00	4.778068e+00	-3.284661e-02
5.143603e+00	4.778068e+00	-3.621381e-02
5.169713e+00	4.778068e+00	-4.048478e-02
5.195822e+00	4.778068e+00	-4.008978e-02
5.221932e+00	4.778068e+00	-3.918825e-02
5.248042e+00	4.778068e+00	-3.730155e-02
5.274151e+00	4.778068e+00	-4.328099e-02
5.300261e+00	4.778068e+00	-5.142751e-02
5.326371e+00	4.778068e+00	-6.022961e-02
5.352480e+00	4.778068e+00	-6.735153e-02
5.378590e+00	4.778068e+00	-7.024476e-02
5.404700e+00	4.778068e+00	-7.077797e-02
5.430809e+00	4.778068e+00	-6.963417e-02
5.456919e+00	4.778068e+00	-6.835980e-02
5.483029e+00	4.778068e+00	-6.874186e-02
5.509138e+00	4.778068e+00	-6.949110e-02
5.535248e+00	4.778068e+00	-6.939923e-02
5.561358e+00	4.778068e+00	-7.019382e-02
5.587467e+00	4.778068e+00	-6.952827e-02
5.613577e+00	4.778068e+00	-6.721660e-02
5.639687e+00	4.778068e+00	-6.430369e-02
5.665796e+00	4.778068e+00	-6.113970e-02
5.691906e+00	4.778068e+00	-5.759020e-02
5.718016e+00	4.778068e+00	-5.415506e-02
5.744125e+00	4.778068e+00	-5.128352e-02
5.770235e+00	4.778068e+00	-4.794756e-02
5.796345e+00	4.778068e+00	-4.507910e-02
5.822454e+00	4.778068e+00	-4.286716e-02
5.848564e+00	4.778068e+00	-4.142072e-02
5.874674e+00	4.778068e+00	-3.934898e-02
5.900783e+00	4.778068e+00	-3.696507e-02
5.926893e+00	4.778068e+00	-3.261121e-02
5.953003e+00	4.778068e+00	-2.874260e-02
5.979112e+00	4.778068e+00	-2.504036e-02
6.005222e+00	4.778068e+00	-2.034119e-02
6.031332e+00	4.778068e+00	-1.611618e-02
6.057441e+00	4.778068e+00	-1.072392e-02
6.083551e+00	4.778068e+00	-2.966215e-03
6.109661e+00	4.778068e+00	2.197363e-03
6.135770e+00	4.778068e+00	4.666829e-03
6.161880e+00	4.778068e+00	6.101589e-03
6.187990e+00	4.778068e+00	1.166559e-02
6.214099e+00	4.778068e+00	5.657521e-03
6.240209e+00	4.778068e+00	8.333688e-03
6.266319e+00	4.778068e+00	1.029878e-02
6.292428e+00	4.778068e+00	9.435957e-03
6.318538e+00	4.778068e+00	9.489971e-03
6.344648e+00	4.778068e+00	1.358867e-02
6.370757e+00	4.778068e+00	1.715085e-02
6.396867e+00	4.778068e+00	2.071106e-02
6.422977e+00	4.778068e+00	2.468241e-02
6.449086e+00	4.778068e+00	2.649842e-02
6.475196e+00	4.778068e+00	2.644166e-02
6.501305e+00	4.778068e+00	2.806366e-02
6.527415e+00	4.778068e+00	2.990844e-02
6.553525e+00	4.778068e+00	2.905815e-02
6.579634e+00	4.778068e+00	2.921465e-02
6.605744e+00	4.778068e+00	3.006971e-02
6.631854e+00	4.778068e+00	3.408002e-02
6.657963e+00	4.778068e+00	3.406179e-02
6.684073e+00	4.778068e+00	3.307311e-02
6.710183e+00	4.778068e+00	3.417721e-02
6.736292e+00	4.778068e+00	3.555276e-02
6.762402e+00	4.778068e+00	3.678120e-02
6.788512e+00	4.778068e+00	4.024833e-02
6.814621e+00	4.778068e+00	4.146217e-02
6.840731e+00	4.778068e+00	3.892859e-02
6.866841e+00	4.778068e+00	3.714948e-02
6.892950e+00	4.778068e+00	3.587106e-02
6.919060e+00	4.778068e+00	3.640545e-02
6.945170e+00	4.778068e+00	3.450810e-02
6.971279e+00	4.778068e+00	3.295389e-02
6.997389e+00	4.778068e+00	3.351903e-02
7.023499e+00	4.778068e+00	3.302709e-02
7.049608e+00	4.778068e+00	3.055600e-02
7.075718e+00	4.778068e+00	2.862379e-02
7.101828e+00	4.778068e+00	2.818897e-02
7.127937e+00	4.778068e+00	2.935155e-02
7.154047e+00	4.778068e+00	2.318127e-02
7.180157e+00	4.778068e+00	1.694837e-02
7.206266e+00	4.778068e+00	1.315224e-02
7.232376e+00	4.778068e+00	1.256374e-02
7.258486e+00	4.778068e+00	8.081587e-03
7.284595e+00	4.778068e+00	4.141483e-03
7.310705e+00	4.778068e+00	-6.863532e-04
7.336815e+00	4.778068e+00	-7.928370e-03
7.362924e+00	4.778068e+00	-1.499469e-02
7.389034e+00	4.778068e+00	-1.889130e-02
7.415144e+00	4.778068e+00	-2.411515e-02
7.441253e+00	4.778068e+00	-2.705984e-02
7.467363e+00	4.778068e+00	-3.108435e-02
7.493473e+00	4.778068e+00	-3.462414e-02
7.519582e+00	4.778068e+00	-3.910717e-02
7.545692e+00	4.778068e+00	-4.140864e-02
7.571802e+00	4.778068e+00	-4.136515e-02
7.597911e+00	4.778068e+00	-4.034387e-02
7.624021e+00	4.778068e+00	-3.900284e-02
7.650131e+00	4.778068e+00	-3.807592e-02
7.676240e+00	4.778068e+00	-3.659958e-02
7.702350e+00	4.778068e+00	-3.654303e-02
7.728460e+00	4.778068e+00	-3.894013e-02
7.754569e+00	4.778068e+00	-3.986657e-02
7.780679e+00	4.778068e+00	-4.499508e-02
7.806789e+00	4.778068e+00	-5.551866e-02
7.832898e+00	4.778068e+00	-6.002407e-02
7.859008e+00	4.778068e+00	-6.376814e-02
7.885117e+00	4.778068e+00	-6.369874e-02
7.911227e+00	4.778068e+00	-5.897513e-02
7.937337e+00	4.778068e+00	-5.901811e-02
7.963446e+00	4.778068e+00	-5.812047e-02
7.989556e+00	4.778068e+00	-5.419610e-02
8.015666e+00	4.778068e+00	-4.698092e-02
8.041775e+00	4.778068e+00	-3.769701e-02
8.067885e+00	4.778068e+00	-3.286803e-02
8.093995e+00	4.778068e+00	-2.996120e-02
8.120104e+00	4.778068e+00	-2.384184e-02
8.146214e+00	4.778068e+00	-2.153816e-02
8.172324e+00	4.778068e+00	-2.476716e-02
8.198433e+00	4.778068e+00	-2.677303e-02
8.224543e+00	4.778068e+00	-2.697263e-02
8.250653e+00	4.778068e+00	-4.339718e-02
8.276762e+00	4.778068e+00	-4.798315e-02
8.302872e+00	4.778068e+00	-5.249585e-02
8.328982e+00	4.778068e+00	-5.575496e-02
8.355091e+00	4.778068e+00	-5.630381e-02
8.381201e+00	4.778068e+00	-5.423325e-02
8.407311e+00	4.778068e+00	-5.141091e-02
8.433420e+00	4.778068e+00	-4.747624e-02
8.459530e+00	4.778068e+00	-4.541227e-02
8.485640e+00	4.778068e+00	-4.427340e-02
8.511749e+00	4.778068e+00	-4.430109e-02
8.537859e+00	4.778068e+00	-4.247271e-02
8.563969e+00	4.778068e+00	-3.822822e-02
8.590078e+00	4.778068e+00	-3.085242e-02
8.616188e+00	4.778068e+00	-2.706193e-02
8.642298e+00	4.778068e+00	-2.396056e-02
8.668407e+00	4.778068e+00	-2.150479e-02
8.694517e+00	4.778068e+00	-1.647396e-02
8.720627e+00	4.778068e+00	-1.000858e-02
8.746736e+00	4.778068e+00	-3.858246e-03
8.772846e+00	4.778068e+00	-1.684926e-04
8.798956e+00	4.778068e+00	4.558216e-03
8.825065e+00	4.778068e+00	7.775808e-03
8.851175e+00	4.778068e+00	5.665753e-03
8.877285e+00	4.778068e+00	5.864154e-03
8.903394e+00	4.778068e+00	7.200395e-03
8.929504e+00	4.778068e+00	1.307137e-02
8.955614e+00	4.778068e+00	1.934184e-02
8.981723e+00	4.778068e+00	2.540570e-02
9.007833e+00	4.778068e+00	3.010383e-02
9.033943e+00	4.778068e+00	3.400462e-02
9.060052e+00	4.778068e+00	3.356539e-02
9.086162e+00	4.778068e+00	3.303373e-02
9.112272e+00	4.778068e+00	3.396596e-02
9.138381e+00	4.778068e+00	3.452175e-02
9.164491e+00	4.778068e+00	3.534936e-02
9.190601e+00	4.778068e+00	3.392672e-02
9.216710e+00	4.778068e+00	3.098370e-02
9.242820e+00	4.778068e+00	3.008859e-02
9.268930e+00	4.778068e+00	3.070969e-02
9.295039e+00	4.778068e+00	3.039552e-02
9.321149e+00	4.778068e+00	3.346254e-02
9.347258e+00	4.778068e+00	3.484775e-02
9.373368e+00	4.778068e+00	3.562740e-02
9.399478e+00	4.778068e+00	3.673059e-02
9.425587e+00	4.778068e+00	3.434628e-02
9.451697e+00	4.778068e+00	3.250035e-02
9.477807e+00	4.778068e+00	3.166411e-02
9.503916e+00	4.778068e+00	3.032118e-02
9.530026e+00	4.778068e+00	2.878454e-02
9.556136e+00	4.778068e+00	3.040640e-02
9.582245e+00	4.778068e+00	2.622077e-02
9.608355e+00	4.778068e+00	2.391206e-02
9.634465e+00	4.778068e+00	2.104354e-02
9.660574e+00	4.778068e+00	1.690297e-02
9.686684e+00	4.778068e+00	1.356512e-02
9.712794e+00	4.778068e+00	1.053357e-02
9.738903e+00	4.778068e+00	8.556048e-03
9.765013e+00	4.778068e+00	4.956698e-03
9.791123e+00	4.778068e+00	6.187772e-04
9.817232e+00	4.778068e+00	-9.477201e-03
9.843342e+00	4.778068e+00	-2.324231e-02
9.869452e+00	4.778068e+00	-2.781814e-02
9.895561e+00	4.778068e+00	-3.218971e-02
9.921671e+00	4.778068e+00	-3.712230e-02
9.947781e+00	4.778068e+00	-4.218488e-02
9.973890e+00	4.778068e+00	-4.422250e-02
1.000000e+01	4.778068e+00	-4.543704e-02
0.000000e+00	4.804178e+00	-1.709347e-02
2.610966e-02	4.804178e+00	-2.032764e-02
5.221932e-02	4.804178e+00	-2.394902e-02
7.832898e-02	4.804178e+00	-2.827828e-02
1.044386e-01	4.804178e+00	-3.178364e-02
1.305483e-01	4.804178e+00	-3.536284e-02
1.566580e-01	4.804178e+00	-3.717972e-02
1.827676e-01	4.804178e+00	-3.602674e-02
2.088773e-01	4.804178e+00	-3.629056e-02
2.349869e-01	4.804178e+00	-3.436789e-02
2.610966e-01	4.804178e+00	-3.559426e-02
2.872063e-01	4.804178e+00	-3.681441e-02
3.133159e-01	4.804178e+00	-3.665552e-02
3.394256e-01	4.804178e+00	-3.504825e-02
3.655352e-01	4.804178e+00	-3.498297e-02
3.916449e-01	4.804178e+00	-3.460318e-02
4.177546e-01	4.804178e+00	-3.464719e-02
4.438642e-01	4.804178e+00	-3.452784e-02
4.699739e-01	4.804178e+00	-3.366768e-02
4.960836e-01	4.804178e+00	-3.362287e-02
5.221932e-01	4.804178e+00	-3.413932e-02
5.483029e-01	4.804178e+00	-3.323341e-02
5.744125e-01	4.804178e+00	-3.321366e-02
6.005222e-01	4.804178e+00	-3.382713e-02
6.266319e-01	4.804178e+00	-3.394986e-02
6.527415e-01	4.804178e+00	-3.285105e-02
6.788512e-01	4.804178e+00	-3.037527e-02
7.049608e-01	4.804178e+00	-2.824456e-02
7.310705e-01	4.804178e+00	-2.581251e-02
7.571802e-01	4.804178e+00	-2.201899e-02
7.832898e-01	4.804178e+00	-1.898756e-02
8.093995e-01	4.804178e+00	-1.373948e-02
8.355091e-01	4.804178e+00	-8.589404e-03
8.616188e-01	4.804178e+00	-2.891959e-03
8.877285e-01	4.804178e+00	3.758699e-03
9.138381e-01	4.804178e+00	5.223330e-04
9.399478e-01	4.804178e+00	2.551633e-03
9.660574e-01	4.804178e+00	3.677171e-03
9.921671e-01	4.804178e+00	5.988922e-03
1.018277e+00	4.804178e+00	9.343062e-03
1.044386e+00	4.804178e+00	1.450882e-02
1.070496e+00	4.804178e+00	2.130671e-02
1.096606e+00	4.804178e+00	2.669516e-02
1.122715e+00	4.804178e+00	2.747888e-02
1.148825e+00	4.804178e+00	2.551786e-02
1.174935e+00	4.804178e+00	2.672007e-02
1.201044e+00	4.804178e+00	2.903847e-02
1.227154e+00	4.804178e+00	3.304226e-02
1.253264e+00	4.804178e+00	3.585290e-02
1.279373e+00	4.804178e+00	4.162063e-02
1.305483e+00	4.804178e+00	4.588076e-02
1.331593e+00	4.804178e+00	4.933475e-02
1.357702e+00	4.804178e+00	5.310659e-02
1.383812e+00	4.804178e+00	4.727756e-02
1.409922e+00	4.804178e+00	4.844715e-02
1.436031e+00	4.804178e+00	5.323954e-02
1.462141e+00	4.804178e+00	5.528076e-02
1.488251e+00	4.804178e+00	5.853817e-02
1.514360e+00	4.804178e+00	6.126904e-02
1.540470e+00	4.804178e+00	6.871695e-02
1.566580e+00	4.804178e+00	6.494827e-02
1.592689e+00	4.804178e+00	6.517796e-02
1.618799e+00	4.804178e+00	6.525572e-02
1.644909e+00	4.804178e+00	6.761718e-02
1.671018e+00	4.804178e+00	7.265935e-02
1.697128e+00	4.804178e+00	6.787567e-02
1.723238e+00	4.804178e+00	6.766804e-02
1.749347e+00	4.804178e+00	6.692100e-02
